Board 4 took 5207 moves
Board 4 took 66696 moves
Board 4 took 53152 moves
Board 4 took 11071 moves
Board 4 took 11420 moves
Board 4 took 24382 moves
Board 4 took 35057 moves
Board 4 took 2408 moves
Board 4 took 10576 moves
Board 4 took 3253 moves
Board 4 took 25577 moves
Board 4 took 15255 moves
Board 4 took 26248 moves
Board 4 took 12956 moves
Board 4 took 5507 moves
Board 4 took 22123 moves
Board 4 took 16617 moves
Board 4 took 12699 moves
Board 4 took 2690 moves
Board 4 took 10546 moves
Board 4 took 27827 moves
Board 4 took 37423 moves
Board 4 took 4880 moves
Board 4 took 37208 moves
Board 4 took 6731 moves
Board 4 took 27842 moves
Board 4 took 22762 moves
Board 4 took 21259 moves
Board 4 took 14018 moves
Board 4 took 14340 moves
Board 4 took 3758 moves
Board 4 took 21322 moves
Board 4 took 39932 moves
Board 4 took 15549 moves
Board 4 took 25466 moves
Board 4 took 7499 moves
Board 4 took 3266 moves
Board 4 took 7628 moves
Board 4 took 9739 moves
Board 4 took 22733 moves
Board 4 took 8773 moves
Board 4 took 58144 moves
Board 4 took 11985 moves
Board 4 took 9051 moves
Board 4 took 38867 moves
Board 4 took 26729 moves
Board 4 took 14216 moves
Board 4 took 28316 moves
Board 4 took 23314 moves
Board 4 took 17979 moves
Board 4 took 7310 moves
Board 4 took 60892 moves
Board 4 took 16861 moves
Board 4 took 29006 moves
Board 4 took 25396 moves
Board 4 took 23463 moves
Board 4 took 39891 moves
Board 4 took 12784 moves
Board 4 took 10639 moves
Board 4 took 16443 moves
Board 4 took 19568 moves
Board 4 took 16582 moves
Board 4 took 7510 moves
Board 4 took 13202 moves
Board 4 took 6805 moves
Board 4 took 20154 moves
Board 4 took 8902 moves
Board 4 took 20264 moves
Board 4 took 4206 moves
Board 4 took 10120 moves
Board 4 took 28541 moves
Board 4 took 27906 moves
Board 4 took 10431 moves
Board 4 took 17077 moves
Board 4 took 5863 moves
Board 4 took 6237 moves
Board 4 took 4203 moves
Board 4 took 25772 moves
Board 4 took 24422 moves
Board 4 took 7556 moves
Board 4 took 5559 moves
Board 4 took 20033 moves
Board 4 took 28988 moves
Board 4 took 48455 moves
Board 4 took 22360 moves
Board 4 took 26074 moves
Board 4 took 14594 moves
Board 4 took 6664 moves
Board 4 took 20950 moves
Board 4 took 16646 moves
Board 4 took 18963 moves
Board 4 took 27676 moves
Board 4 took 15893 moves
Board 4 took 4860 moves
Board 4 took 11357 moves
Board 4 took 6459 moves
Board 4 took 7782 moves
Board 4 took 13104 moves
Board 4 took 4460 moves
Board 4 took 56022 moves
Board 4 took 16934 moves
Board 4 took 7019 moves
Board 4 took 22636 moves
Board 4 took 5564 moves
Board 4 took 12582 moves
Board 4 took 32120 moves
Board 4 took 11529 moves
Board 4 took 7184 moves
Board 4 took 36386 moves
Board 4 took 41806 moves
Board 4 took 17096 moves
Board 4 took 12142 moves
Board 4 took 18346 moves
Board 4 took 4402 moves
Board 4 took 16396 moves
Board 4 took 11453 moves
Board 4 took 6285 moves
Board 4 took 12662 moves
Board 4 took 4103 moves
Board 4 took 10844 moves
Board 4 took 27266 moves
Board 4 took 21518 moves
Board 4 took 12502 moves
Board 4 took 10384 moves
Board 4 took 26196 moves
Board 4 took 26007 moves
Board 4 took 17582 moves
Board 4 took 5337 moves
Board 4 took 33940 moves
Board 4 took 8549 moves
Board 4 took 34933 moves
Board 4 took 18318 moves
Board 4 took 3274 moves
Board 4 took 9909 moves
Board 4 took 13833 moves
Board 4 took 5735 moves
Board 4 took 47485 moves
Board 4 took 11374 moves
Board 4 took 8746 moves
Board 4 took 4260 moves
Board 4 took 11460 moves
Board 4 took 6757 moves
Board 4 took 23232 moves
Board 4 took 33318 moves
Board 4 took 44953 moves
Board 4 took 20486 moves
Board 4 took 18573 moves
Board 4 took 8260 moves
Board 4 took 9803 moves
Board 4 took 25366 moves
Board 4 took 3914 moves
Board 4 took 33149 moves
Board 4 took 3469 moves
Board 4 took 45575 moves
Board 4 took 9398 moves
Board 4 took 6339 moves
Board 4 took 4311 moves
Board 4 took 4610 moves
Board 4 took 41703 moves
Board 4 took 41102 moves
Board 4 took 39330 moves
Board 4 took 15998 moves
Board 4 took 21541 moves
Board 4 took 5963 moves
Board 4 took 10263 moves
Board 4 took 7437 moves
Board 4 took 38267 moves
Board 4 took 33192 moves
Board 4 took 10951 moves
Board 4 took 35524 moves
Board 4 took 22167 moves
Board 4 took 38529 moves
Board 4 took 14646 moves
Board 4 took 27176 moves
Board 4 took 32386 moves
Board 4 took 4762 moves
Board 4 took 3554 moves
Board 4 took 29436 moves
Board 4 took 19432 moves
Board 4 took 29174 moves
Board 4 took 21454 moves
Board 4 took 13586 moves
Board 4 took 25586 moves
Board 4 took 2011 moves
Board 4 took 11764 moves
Board 4 took 11393 moves
Board 4 took 3542 moves
Board 4 took 4534 moves
Board 4 took 13184 moves
Board 4 took 13503 moves
Board 4 took 17450 moves
Board 4 took 16414 moves
Board 4 took 21756 moves
Board 4 took 4723 moves
Board 4 took 9562 moves
Board 4 took 12892 moves
Board 4 took 18438 moves
Board 4 took 5542 moves
Board 4 took 7274 moves
Board 4 took 18286 moves
Board 4 took 14836 moves
Board 4 took 8912 moves
Board 4 took 3234 moves
Board 4 took 30528 moves
Board 4 took 8358 moves
Board 4 took 29782 moves
Board 4 took 27455 moves
Board 4 took 23542 moves
Board 4 took 15248 moves
Board 4 took 3960 moves
Board 4 took 18606 moves
Board 4 took 12316 moves
Board 4 took 5194 moves
Board 4 took 7427 moves
Board 4 took 27966 moves
Board 4 took 5422 moves
Board 4 took 29962 moves
Board 4 took 33323 moves
Board 4 took 4477 moves
Board 4 took 10955 moves
Board 4 took 25219 moves
Board 4 took 9826 moves
Board 4 took 23770 moves
Board 4 took 24138 moves
Board 4 took 8445 moves
Board 4 took 18223 moves
Board 4 took 10366 moves
Board 4 took 11937 moves
Board 4 took 13878 moves
Board 4 took 4778 moves
Board 4 took 11277 moves
Board 4 took 8014 moves
Board 4 took 15443 moves
Board 4 took 3570 moves
Board 4 took 4941 moves
Board 4 took 5390 moves
Board 4 took 14078 moves
Board 4 took 26917 moves
Board 4 took 21720 moves
Board 4 took 13155 moves
Board 4 took 8795 moves
Board 4 took 15992 moves
Board 4 took 8435 moves
Board 4 took 27958 moves
Board 4 took 18171 moves
Board 4 took 23503 moves
Board 4 took 32546 moves
Board 4 took 25756 moves
Board 4 took 5213 moves
Board 4 took 28469 moves
Board 4 took 18700 moves
Board 4 took 4671 moves
Board 4 took 21401 moves
Board 4 took 12603 moves
Board 4 took 20264 moves
Board 4 took 10338 moves
Board 4 took 20960 moves
Board 4 took 10112 moves
Board 4 took 16687 moves
Board 4 took 7829 moves
Board 4 took 30252 moves
Board 4 took 7218 moves
Board 4 took 16164 moves
Board 4 took 9473 moves
Board 4 took 14034 moves
Board 4 took 31122 moves
Board 4 took 24303 moves
Board 4 took 4101 moves
Board 4 took 68530 moves
Board 4 took 11287 moves
Board 4 took 4507 moves
Board 4 took 8393 moves
Board 4 took 23167 moves
Board 4 took 5361 moves
Board 4 took 17385 moves
Board 4 took 41023 moves
Board 4 took 933 moves
Board 4 took 13185 moves
Board 4 took 12061 moves
Board 4 took 15971 moves
Board 4 took 12920 moves
Board 4 took 24052 moves
Board 4 took 6446 moves
Board 4 took 48042 moves
Board 4 took 9101 moves
Board 4 took 8973 moves
Board 4 took 17683 moves
Board 4 took 16204 moves
Board 4 took 11549 moves
Board 4 took 41119 moves
Board 4 took 11955 moves
Board 4 took 21055 moves
Board 4 took 5408 moves
Board 4 took 37614 moves
Board 4 took 51056 moves
Board 4 took 6469 moves
Board 4 took 52634 moves
Board 4 took 21586 moves
Board 4 took 18293 moves
Board 4 took 7441 moves
Board 4 took 16644 moves
Board 4 took 3289 moves
Board 4 took 6553 moves
Board 4 took 6031 moves
Board 4 took 33561 moves
Board 4 took 38818 moves
Board 4 took 9370 moves
Board 4 took 4965 moves
Board 4 took 5803 moves
Board 4 took 4076 moves
Board 4 took 9750 moves
Board 4 took 28730 moves
Board 4 took 37480 moves
Board 4 took 14014 moves
Board 4 took 12523 moves
Board 4 took 20186 moves
Board 4 took 32000 moves
Board 4 took 18777 moves
Board 4 took 36112 moves
Board 4 took 4426 moves
Board 4 took 17741 moves
Board 4 took 11129 moves
Board 4 took 18984 moves
Board 4 took 20176 moves
Board 4 took 17790 moves
Board 4 took 8725 moves
Board 4 took 9543 moves
Board 4 took 62808 moves
Board 4 took 15347 moves
Board 4 took 5577 moves
Board 4 took 19145 moves
Board 4 took 12390 moves
Board 4 took 34412 moves
Board 4 took 39059 moves
Board 4 took 8451 moves
Board 4 took 5637 moves
Board 4 took 14254 moves
Board 4 took 7359 moves
Board 4 took 12488 moves
Board 4 took 11525 moves
Board 4 took 17910 moves
Board 4 took 24467 moves
Board 4 took 16184 moves
Board 4 took 15356 moves
Board 4 took 12954 moves
Board 4 took 11513 moves
Board 4 took 14627 moves
Board 4 took 42020 moves
Board 4 took 29230 moves
Board 4 took 10032 moves
Board 4 took 27023 moves
Board 4 took 14771 moves
Board 4 took 19735 moves
Board 4 took 17044 moves
Board 4 took 8177 moves
Board 4 took 11858 moves
Board 4 took 26567 moves
Board 4 took 3784 moves
Board 4 took 12881 moves
Board 4 took 10976 moves
Board 4 took 14420 moves
Board 4 took 12319 moves
Board 4 took 15791 moves
Board 4 took 49857 moves
Board 4 took 5004 moves
Board 4 took 40406 moves
Board 4 took 47305 moves
Board 4 took 42978 moves
Board 4 took 6689 moves
Board 4 took 9380 moves
Board 4 took 17083 moves
Board 4 took 72779 moves
Board 4 took 11995 moves
Board 4 took 6603 moves
Board 4 took 18820 moves
Board 4 took 8082 moves
Board 4 took 6260 moves
Board 4 took 37830 moves
Board 4 took 11557 moves
Board 4 took 4645 moves
Board 4 took 13825 moves
Board 4 took 6726 moves
Board 4 took 33093 moves
Board 4 took 3625 moves
Board 4 took 19500 moves
Board 4 took 65686 moves
Board 4 took 11575 moves
Board 4 took 10727 moves
Board 4 took 57148 moves
Board 4 took 4072 moves
Board 4 took 26547 moves
Board 4 took 15135 moves
Board 4 took 2296 moves
Board 4 took 15576 moves
Board 4 took 11140 moves
Board 4 took 10590 moves
Board 4 took 18840 moves
Board 4 took 13304 moves
Board 4 took 9359 moves
Board 4 took 10189 moves
Board 4 took 13176 moves
Board 4 took 5535 moves
Board 4 took 14876 moves
Board 4 took 27803 moves
Board 4 took 5799 moves
Board 4 took 26396 moves
Board 4 took 13001 moves
Board 4 took 17370 moves
Board 4 took 7357 moves
Board 4 took 33213 moves
Board 4 took 8508 moves
Board 4 took 15111 moves
Board 4 took 21182 moves
Board 4 took 6135 moves
Board 4 took 10916 moves
Board 4 took 11723 moves
Board 4 took 12105 moves
Board 4 took 11474 moves
Board 4 took 22046 moves
Board 4 took 14819 moves
Board 4 took 9850 moves
Board 4 took 24046 moves
Board 4 took 2723 moves
Board 4 took 30077 moves
Board 4 took 40786 moves
Board 4 took 4542 moves
Board 4 took 17513 moves
Board 4 took 7197 moves
Board 4 took 16201 moves
Board 4 took 4417 moves
Board 4 took 8298 moves
Board 4 took 3916 moves
Board 4 took 10547 moves
Board 4 took 9571 moves
Board 4 took 10322 moves
Board 4 took 23553 moves
Board 4 took 29718 moves
Board 4 took 40988 moves
Board 4 took 14357 moves
Board 4 took 4031 moves
Board 4 took 14857 moves
Board 4 took 5609 moves
Board 4 took 12111 moves
Board 4 took 14228 moves
Board 4 took 10543 moves
Board 4 took 26463 moves
Board 4 took 24181 moves
Board 4 took 56732 moves
Board 4 took 2146 moves
Board 4 took 5476 moves
Board 4 took 5104 moves
Board 4 took 17326 moves
Board 4 took 27735 moves
Board 4 took 19139 moves
Board 4 took 3741 moves
Board 4 took 46562 moves
Board 4 took 2515 moves
Board 4 took 7584 moves
Board 4 took 25380 moves
Board 4 took 19101 moves
Board 4 took 57840 moves
Board 4 took 12436 moves
Board 4 took 45447 moves
Board 4 took 18983 moves
Board 4 took 37167 moves
Board 4 took 19177 moves
Board 4 took 2181 moves
Board 4 took 3998 moves
Board 4 took 41778 moves
Board 4 took 21006 moves
Board 4 took 32284 moves
Board 4 took 4132 moves
Board 4 took 8086 moves
Board 4 took 26232 moves
Board 4 took 12758 moves
Board 4 took 5057 moves
Board 4 took 6446 moves
Board 4 took 12594 moves
Board 4 took 15739 moves
Board 4 took 16918 moves
Board 4 took 30105 moves
Board 4 took 12010 moves
Board 4 took 5814 moves
Board 4 took 18663 moves
Board 4 took 4996 moves
Board 4 took 12976 moves
Board 4 took 13653 moves
Board 4 took 16319 moves
Board 4 took 7139 moves
Board 4 took 17038 moves
Board 4 took 38946 moves
Board 4 took 8562 moves
Board 4 took 40727 moves
Board 4 took 13539 moves
Board 4 took 27306 moves
Board 4 took 7918 moves
Board 4 took 28893 moves
Board 4 took 8952 moves
Board 4 took 7382 moves
Board 4 took 5062 moves
Board 4 took 44121 moves
Board 4 took 8108 moves
Board 4 took 21833 moves
Board 4 took 17902 moves
Board 4 took 14752 moves
Board 4 took 36482 moves
Board 4 took 7187 moves
Board 4 took 10515 moves
Board 4 took 10186 moves
Board 4 took 31314 moves
Board 4 took 20482 moves
Board 4 took 17054 moves
Board 4 took 8856 moves
Board 4 took 11642 moves
Board 4 took 5134 moves
Board 4 took 18045 moves
Board 4 took 54515 moves
Board 4 took 8939 moves
Board 4 took 14101 moves
Board 4 took 3776 moves
Board 4 took 3445 moves
Board 4 took 23221 moves
Board 4 took 37422 moves
Board 4 took 24010 moves
Board 4 took 5196 moves
Board 4 took 3834 moves
Board 4 took 6371 moves
Board 4 took 19515 moves
Board 4 took 14585 moves
Board 4 took 12185 moves
Board 4 took 48082 moves
Board 4 took 16762 moves
Board 4 took 5175 moves
Board 4 took 30551 moves
Board 4 took 23343 moves
Board 4 took 23490 moves
Board 4 took 18620 moves
Board 4 took 22037 moves
Board 4 took 21662 moves
Board 4 took 14115 moves
Board 4 took 20848 moves
Board 4 took 11619 moves
Board 4 took 76749 moves
Board 4 took 9250 moves
Board 4 took 23837 moves
Board 4 took 27427 moves
Board 4 took 15627 moves
Board 4 took 16163 moves
Board 4 took 6609 moves
Board 4 took 5211 moves
Board 4 took 8327 moves
Board 4 took 13802 moves
Board 4 took 8587 moves
Board 4 took 8541 moves
Board 4 took 12906 moves
Board 4 took 2638 moves
Board 4 took 34153 moves
Board 4 took 15906 moves
Board 4 took 15583 moves
Board 4 took 18545 moves
Board 4 took 28586 moves
Board 4 took 5775 moves
Board 4 took 5841 moves
Board 4 took 33120 moves
Board 4 took 23298 moves
Board 4 took 24427 moves
Board 4 took 19800 moves
Board 4 took 26044 moves
Board 4 took 56364 moves
Board 4 took 11582 moves
Board 4 took 3396 moves
Board 4 took 9201 moves
Board 4 took 37773 moves
Board 4 took 17093 moves
Board 4 took 29312 moves
Board 4 took 6742 moves
Board 4 took 22715 moves
Board 4 took 16730 moves
Board 4 took 9496 moves
Board 4 took 13715 moves
Board 4 took 14523 moves
Board 4 took 15512 moves
Board 4 took 10007 moves
Board 4 took 13441 moves
Board 4 took 8886 moves
Board 4 took 6252 moves
Board 4 took 8784 moves
Board 4 took 11629 moves
Board 4 took 15694 moves
Board 4 took 26880 moves
Board 4 took 18574 moves
Board 4 took 4266 moves
Board 4 took 62417 moves
Board 4 took 10622 moves
Board 4 took 11987 moves
Board 4 took 9344 moves
Board 4 took 3655 moves
Board 4 took 10396 moves
Board 4 took 7722 moves
Board 4 took 13608 moves
Board 4 took 41812 moves
Board 4 took 13425 moves
Board 4 took 31538 moves
Board 4 took 59966 moves
Board 4 took 7865 moves
Board 4 took 12890 moves
Board 4 took 24965 moves
Board 4 took 8004 moves
Board 4 took 12039 moves
Board 4 took 11394 moves
Board 4 took 10442 moves
Board 4 took 12275 moves
Board 4 took 6340 moves
Board 4 took 17667 moves
Board 4 took 10626 moves
Board 4 took 37167 moves
Board 4 took 9799 moves
Board 4 took 11720 moves
Board 4 took 8437 moves
Board 4 took 10945 moves
Board 4 took 17789 moves
Board 4 took 8120 moves
Board 4 took 18609 moves
Board 4 took 20848 moves
Board 4 took 19233 moves
Board 4 took 14208 moves
Board 4 took 9105 moves
Board 4 took 85206 moves
Board 4 took 10265 moves
Board 4 took 9345 moves
Board 4 took 11136 moves
Board 4 took 9626 moves
Board 4 took 3467 moves
Board 4 took 12912 moves
Board 4 took 886 moves
Board 4 took 10660 moves
Board 4 took 13297 moves
Board 4 took 14701 moves
Board 4 took 11886 moves
Board 4 took 17042 moves
Board 4 took 13023 moves
Board 4 took 19311 moves
Board 4 took 7014 moves
Board 4 took 9406 moves
Board 4 took 13134 moves
Board 4 took 33468 moves
Board 4 took 2250 moves
Board 4 took 53391 moves
Board 4 took 11592 moves
Board 4 took 8067 moves
Board 4 took 16102 moves
Board 4 took 7235 moves
Board 4 took 8696 moves
Board 4 took 9840 moves
Board 4 took 48401 moves
Board 4 took 36646 moves
Board 4 took 5969 moves
Board 4 took 4078 moves
Board 4 took 15848 moves
Board 4 took 34800 moves
Board 4 took 14490 moves
Board 4 took 11227 moves
Board 4 took 7906 moves
Board 4 took 4942 moves
Board 4 took 19635 moves
Board 4 took 19957 moves
Board 4 took 21765 moves
Board 4 took 6084 moves
Board 4 took 53744 moves
Board 4 took 4657 moves
Board 4 took 21535 moves
Board 4 took 8321 moves
Board 4 took 4630 moves
Board 4 took 28342 moves
Board 4 took 14990 moves
Board 4 took 20415 moves
Board 4 took 24820 moves
Board 4 took 38267 moves
Board 4 took 61839 moves
Board 4 took 14042 moves
Board 4 took 4785 moves
Board 4 took 40980 moves
Board 4 took 4651 moves
Board 4 took 11585 moves
Board 4 took 9161 moves
Board 4 took 18339 moves
Board 4 took 20235 moves
Board 4 took 18795 moves
Board 4 took 19248 moves
Board 4 took 20590 moves
Board 4 took 14694 moves
Board 4 took 9691 moves
Board 4 took 43866 moves
Board 4 took 22384 moves
Board 4 took 7455 moves
Board 4 took 5540 moves
Board 4 took 18158 moves
Board 4 took 16885 moves
Board 4 took 9124 moves
Board 4 took 8040 moves
Board 4 took 33973 moves
Board 4 took 12426 moves
Board 4 took 11509 moves
Board 4 took 18651 moves
Board 4 took 4016 moves
Board 4 took 9660 moves
Board 4 took 12278 moves
Board 4 took 21404 moves
Board 4 took 20079 moves
Board 4 took 14831 moves
Board 4 took 26627 moves
Board 4 took 9528 moves
Board 4 took 4212 moves
Board 4 took 13891 moves
Board 4 took 5223 moves
Board 4 took 10457 moves
Board 4 took 18068 moves
Board 4 took 17082 moves
Board 4 took 32353 moves
Board 4 took 18669 moves
Board 4 took 9152 moves
Board 4 took 3136 moves
Board 4 took 9072 moves
Board 4 took 7226 moves
Board 4 took 50350 moves
Board 4 took 10773 moves
Board 4 took 8542 moves
Board 4 took 12553 moves
Board 4 took 40015 moves
Board 4 took 44676 moves
Board 4 took 16450 moves
Board 4 took 10715 moves
Board 4 took 24647 moves
Board 4 took 8767 moves
Board 4 took 15625 moves
Board 4 took 24350 moves
Board 4 took 11490 moves
Board 4 took 47955 moves
Board 4 took 9392 moves
Board 4 took 22151 moves
Board 4 took 40510 moves
Board 4 took 14476 moves
Board 4 took 2264 moves
Board 4 took 27895 moves
Board 4 took 31806 moves
Board 4 took 16802 moves
Board 4 took 9365 moves
Board 4 took 8027 moves
Board 4 took 3999 moves
Board 4 took 13830 moves
Board 4 took 19007 moves
Board 4 took 16089 moves
Board 4 took 26580 moves
Board 4 took 29542 moves
Board 4 took 45569 moves
Board 4 took 9979 moves
Board 4 took 21212 moves
Board 4 took 34892 moves
Board 4 took 20919 moves
Board 4 took 34524 moves
Board 4 took 8414 moves
Board 4 took 23957 moves
Board 4 took 24150 moves
Board 4 took 22928 moves
Board 4 took 17687 moves
Board 4 took 6520 moves
Board 4 took 19146 moves
Board 4 took 14617 moves
Board 4 took 7761 moves
Board 4 took 32110 moves
Board 4 took 23560 moves
Board 4 took 16082 moves
Board 4 took 11230 moves
Board 4 took 8534 moves
Board 4 took 10123 moves
Board 4 took 19112 moves
Board 4 took 24143 moves
Board 4 took 16442 moves
Board 4 took 15714 moves
Board 4 took 4479 moves
Board 4 took 1396 moves
Board 4 took 5947 moves
Board 4 took 7530 moves
Board 4 took 4023 moves
Board 4 took 12195 moves
Board 4 took 16243 moves
Board 4 took 15078 moves
Board 4 took 5341 moves
Board 4 took 63073 moves
Board 4 took 4832 moves
Board 4 took 31552 moves
Board 4 took 14113 moves
Board 4 took 4138 moves
Board 4 took 28768 moves
Board 4 took 1904 moves
Board 4 took 44302 moves
Board 4 took 2906 moves
Board 4 took 17538 moves
Board 4 took 9611 moves
Board 4 took 16039 moves
Board 4 took 4243 moves
Board 4 took 22245 moves
Board 4 took 33334 moves
Board 4 took 15008 moves
Board 4 took 11298 moves
Board 4 took 5371 moves
Board 4 took 6687 moves
Board 4 took 34757 moves
Board 4 took 15291 moves
Board 4 took 7128 moves
Board 4 took 8536 moves
Board 4 took 22774 moves
Board 4 took 28769 moves
Board 4 took 13678 moves
Board 4 took 10452 moves
Board 4 took 22894 moves
Board 4 took 2735 moves
Board 4 took 16070 moves
Board 4 took 6120 moves
Board 4 took 9432 moves
Board 4 took 51543 moves
Board 4 took 38060 moves
Board 4 took 6044 moves
Board 4 took 7459 moves
Board 4 took 3463 moves
Board 4 took 4443 moves
Board 4 took 15337 moves
Board 4 took 4097 moves
Board 4 took 20868 moves
Board 4 took 6686 moves
Board 4 took 36740 moves
Board 4 took 34294 moves
Board 4 took 5408 moves
Board 4 took 53973 moves
Board 4 took 16110 moves
Board 4 took 7455 moves
Board 4 took 35366 moves
Board 4 took 10934 moves
Board 4 took 8683 moves
Board 4 took 11185 moves
Board 4 took 4721 moves
Board 4 took 12226 moves
Board 4 took 16521 moves
Board 4 took 21043 moves
Board 4 took 11252 moves
Board 4 took 21104 moves
Board 4 took 23837 moves
Board 4 took 10605 moves
Board 4 took 22539 moves
Board 4 took 15349 moves
Board 4 took 10279 moves
Board 4 took 10792 moves
Board 4 took 10717 moves
Board 4 took 36156 moves
Board 4 took 58723 moves
Board 4 took 14333 moves
Board 4 took 15743 moves
Board 4 took 21171 moves
Board 4 took 3991 moves
Board 4 took 57559 moves
Board 4 took 13277 moves
Board 4 took 17984 moves
Board 4 took 10310 moves
Board 4 took 25080 moves
Board 4 took 2961 moves
Board 4 took 7262 moves
Board 4 took 10924 moves
Board 4 took 21511 moves
Board 4 took 26420 moves
Board 4 took 34407 moves
Board 4 took 5994 moves
Board 4 took 4062 moves
Board 4 took 9701 moves
Board 4 took 29239 moves
Board 4 took 53231 moves
Board 4 took 12686 moves
Board 4 took 3123 moves
Board 4 took 41647 moves
Board 4 took 25392 moves
Board 4 took 13392 moves
Board 4 took 22992 moves
Board 4 took 13158 moves
Board 4 took 6419 moves
Board 4 took 11721 moves
Board 4 took 36388 moves
Board 4 took 6581 moves
Board 4 took 22845 moves
Board 4 took 9550 moves
Board 4 took 13155 moves
Board 4 took 5774 moves
Board 4 took 5999 moves
Board 4 took 18105 moves
Board 4 took 13204 moves
Board 4 took 37714 moves
Board 4 took 20630 moves
Board 4 took 21179 moves
Board 4 took 13265 moves
Board 4 took 16053 moves
Board 4 took 23762 moves
Board 4 took 16857 moves
Board 4 took 7150 moves
Board 4 took 26876 moves
Board 4 took 46500 moves
Board 4 took 10715 moves
Board 4 took 4076 moves
Board 4 took 9110 moves
Board 4 took 6058 moves
Board 4 took 11045 moves
Board 4 took 11422 moves
Board 4 took 36182 moves
Board 4 took 15317 moves
Board 4 took 18142 moves
Board 4 took 18110 moves
Board 4 took 12777 moves
Board 4 took 20104 moves
Board 4 took 19481 moves
Board 4 took 11917 moves
Board 4 took 18599 moves
Board 4 took 18080 moves
Board 4 took 34870 moves
Board 4 took 9868 moves
Board 4 took 28759 moves
Board 4 took 11982 moves
Board 4 took 7176 moves
Board 4 took 10439 moves
Board 4 took 31029 moves
Board 4 took 46328 moves
Board 4 took 13788 moves
Board 4 took 18340 moves
Board 4 took 24455 moves
Board 4 took 36810 moves
Board 4 took 8693 moves
Board 4 took 12024 moves
Board 4 took 5968 moves
Board 4 took 2777 moves
Board 4 took 6727 moves
Board 4 took 14380 moves
Board 4 took 6698 moves
Board 4 took 18846 moves
Board 4 took 3836 moves
Board 4 took 13351 moves
Board 4 took 5498 moves
Board 4 took 14853 moves
Board 4 took 21489 moves
Board 4 took 10299 moves
Board 4 took 12218 moves
Board 4 took 13199 moves
Board 4 took 21572 moves
Board 4 took 17410 moves
Board 4 took 18900 moves
Board 4 took 6614 moves
Board 4 took 4810 moves
Board 4 took 4680 moves
Board 4 took 29543 moves
Board 4 took 23143 moves
Board 4 took 4292 moves
Board 4 took 7150 moves
Board 4 took 23672 moves
Board 4 took 41036 moves
Board 4 took 20660 moves
Board 4 took 16422 moves
Board 4 took 19339 moves
Board 4 took 52607 moves
Board 4 took 49293 moves
Board 4 took 11004 moves
Board 4 took 18090 moves
Board 4 took 22260 moves
Board 4 took 7960 moves
Board 4 took 13145 moves
Board 4 took 8817 moves
Board 4 took 16478 moves
Board 4 took 21242 moves
Board 4 took 6021 moves
Board 4 took 14883 moves
Board 4 took 15301 moves
Board 4 took 28699 moves
Board 4 took 19938 moves
Board 4 took 5358 moves
Board 4 took 15022 moves
Board 4 took 23380 moves
Board 4 took 17320 moves
Board 4 took 5170 moves
Board 4 took 7167 moves
Board 4 took 5000 moves
Board 4 took 50736 moves
Board 4 took 5003 moves
Board 4 took 14998 moves
Board 4 took 31062 moves
Board 4 took 14694 moves
Board 4 took 15799 moves
Board 4 took 18160 moves
Board 4 took 34430 moves
Board 4 took 27168 moves
Board 4 took 15325 moves
Board 4 took 14831 moves
Board 4 took 20731 moves
Board 4 took 22859 moves
Board 4 took 7659 moves
Board 4 took 30783 moves
Board 4 took 2488 moves
Board 4 took 33599 moves
Board 4 took 85639 moves
Board 4 took 3373 moves
Board 4 took 13396 moves
Board 4 took 9000 moves
Board 4 took 17398 moves
Board 4 took 38697 moves
Board 4 took 5784 moves
Board 4 took 5965 moves
Board 4 took 2448 moves
Board 4 took 6494 moves
Board 4 took 30967 moves
Board 4 took 7175 moves
Board 4 took 33786 moves
Board 4 took 23623 moves
Board 4 took 5044 moves
Board 4 took 11094 moves
Board 4 took 64151 moves
Board 4 took 10137 moves
Board 4 took 10935 moves
Board 4 took 48645 moves
Board 4 took 57608 moves
Board 4 took 25985 moves
Board 4 took 24669 moves
Board 4 took 23562 moves
Board 4 took 4514 moves
Board 4 took 10973 moves
Board 4 took 35706 moves
Board 4 took 5473 moves
Board 4 took 17477 moves
Board 4 took 27239 moves
Board 4 took 8406 moves
Board 4 took 6811 moves
Board 4 took 27114 moves
Board 4 took 14478 moves
Board 4 took 2432 moves
Board 4 took 13472 moves
Board 4 took 4618 moves
Board 4 took 9874 moves
Board 4 took 8797 moves
Board 4 took 42684 moves
Board 4 took 10753 moves
Board 4 took 12159 moves
Board 4 took 13430 moves
Board 4 took 4806 moves
Board 4 took 11168 moves
Board 4 took 14430 moves
Board 4 took 21185 moves
Board 4 took 21818 moves
Board 4 took 17598 moves
Board 4 took 35922 moves
Board 4 took 10084 moves
Board 4 took 25143 moves
Board 4 took 8889 moves
Board 4 took 5330 moves
Board 4 took 8776 moves
Board 4 took 10670 moves
Board 4 took 23196 moves
Board 4 took 10461 moves
Board 4 took 3050 moves
Board 4 took 11273 moves
Board 4 took 1716 moves
Board 4 took 21908 moves
Board 4 took 5120 moves
Board 4 took 14687 moves
Board 4 took 16677 moves
Board 4 took 5578 moves
Board 4 took 16775 moves
Board 4 took 75893 moves
Board 4 took 7761 moves
Board 4 took 19015 moves
Board 4 took 19083 moves
Board 4 took 12272 moves
Board 4 took 22674 moves
Board 4 took 76787 moves
Board 4 took 7399 moves
Board 4 took 11762 moves
